Date,AAF.L,AAL.L,ABF.L,ADM.L,AHT.L,ANTO.L,AV.L,AZN.L,BA.L,BARC.L,BATS.L,BEZ.L,BKG.L,BP.L,BREE.L,BT-A.L,CCH.L,CNA.L,CPG.L,CRDA.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FERG.L,FLTR.L,FRES.L,GLEN.L,GSK.L,HIK.L,HLMA.L,HLN.L,HSBA.L,HSX.L,IAG.L,ICG.L,IHG.L,III.L,IMB.L,INF.L,ITRK.L,ITV.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,OCDO.L,PHNX.L,PRU.L,PSH.L,PSN.L,PSON.L,RCP.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SKG.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,TW.L,ULVR.L,UTG.L,UU.L,VOD.L,WPP.L,WTB.L
2021-04-14,74.41281127929688,3061.621337890625,2438.51220703125,3186.633056640625,4564.75830078125,1799.679931640625,399.7288818359375,7263.38330078125,514.2489624023438,187.25074768066406,2773.94091796875,340.6080322265625,4679.9755859375,307.5876159667969,461.88995361328125,149.8556365966797,2454.21142578125,56.42271041870117,1601.654052734375,6584.666015625,6342.71923828125,3152.484375,2799.823486328125,2764.554931640625,1605.8336181640625,2636.150146484375,840.3349609375,9095.2421875,15310.0,899.7160034179688,301.7333679199219,1296.161376953125,2396.150390625,2526.98876953125,,427.5803527832031,862.992919921875,208.65347290039062,2013.718017578125,66.91908264160156,1242.763671875,1550.147705078125,586.1898193359375,6000.29931640625,123.21593475341797,186.10198974609375,339.13916015625,714.978515625,289.5985107421875,43.73012924194336,219.26553344726562,7749.18603515625,157.1131591796875,2053.996337890625,219.05233764648438,408.0850830078125,885.9721069335938,211.80821228027344,8052.970703125,2121.0,737.0595092773438,1511.3182373046875,2773.07421875,3151.748046875,799.8367309570312,2432.88134765625,1919.5771484375,5826.0966796875,6805.3583984375,606.9623413085938,107.72661590576172,240.13328552246094,607.670654296875,641.1399536132812,972.166259765625,3401.78759765625,1602.6092529296875,1218.7288818359375,1414.0816650390625,11955.1455078125,1494.2255859375,490.8072814941406,1355.993896484375,2388.0498046875,226.9467315673828,187.4529266357422,4397.0078125,1124.6839599609375,941.91162109375,133.64454650878906,960.616455078125,3540.988037109375
2021-04-15,75.3610610961914,3067.46533203125,2455.488037109375,3196.600830078125,4634.708984375,1860.0850830078125,399.630615234375,7392.24853515625,522.0375366210938,184.31590270996094,2811.298583984375,338.61029052734375,4762.8076171875,302.7496643066406,469.3800354003906,150.20484924316406,2506.131103515625,56.123016357421875,1572.178955078125,6666.57470703125,6402.6123046875,3220.39794921875,2831.79833984375,2809.449951171875,1623.3209228515625,2664.130126953125,837.3710327148438,9181.16015625,15315.0,926.4779052734375,302.43157958984375,1355.260498046875,2404.137939453125,2557.9765625,,419.8541564941406,857.59912109375,206.85430908203125,2045.650146484375,66.460205078125,1254.7470703125,1548.6527099609375,587.98876953125,6076.201171875,121.47067260742188,182.22320556640625,351.0125427246094,716.7731323242188,275.173583984375,42.7180061340332,219.6645965576172,7895.09619140625,154.71371459960938,2130.78125,218.1562042236328,406.2232971191406,895.9481811523438,208.4811248779297,7967.1083984375,2141.0,744.23095703125,1521.9781494140625,2773.07421875,3199.607666015625,815.8174438476562,2462.855224609375,1928.568115234375,5960.56787109375,6903.0673828125,617.5545043945312,106.98670959472656,243.82302856445312,609.3665771484375,644.5365600585938,981.1510620117188,3562.44677734375,1626.5811767578125,1228.7266845703125,1433.55517578125,11995.1103515625,1503.704833984375,485.81536865234375,1333.9134521484375,2436.947998046875,224.0026092529297,191.04052734375,4446.6455078125,1119.81884765625,964.26220703125,132.86729431152344,965.2060546875,3536.992431640625
2021-04-16,74.86198425292969,3116.16259765625,2424.5322265625,3189.62353515625,4671.68212890625,1869.5703125,404.14959716796875,7372.26953125,521.2388305664062,188.84793090820312,2889.99951171875,336.61260986328125,4773.162109375,302.2010192871094,482.3629150390625,153.9961395263672,2506.131103515625,56.46267318725586,1587.1663818359375,6732.50146484375,6436.552734375,3225.89111328125,2855.780029296875,2868.312744140625,1646.30419921875,2714.095458984375,845.3651733398438,9335.01171875,15685.0,924.4807739257812,301.234619140625,1353.250244140625,2363.203369140625,2561.974609375,,426.13482666015625,859.1973266601562,208.1536865234375,2012.72021484375,66.460205078125,1255.24609375,1576.556396484375,595.5833129882812,6090.18359375,122.36824035644531,185.86204528808594,354.5047302246094,719.1666870117188,278.0638122558594,43.36660385131836,220.86166381835938,7695.2197265625,156.46331787109375,2169.17431640625,220.24716186523438,416.2304992675781,900.1381225585938,214.1693572998047,8190.74609375,2181.0,756.7808227539062,1504.5341796875,2788.063720703125,3191.630859375,815.8174438476562,2472.8466796875,1933.5631103515625,6030.2939453125,6923.85546875,609.9600830078125,104.54701232910156,248.01141357421875,614.1153564453125,643.3377685546875,984.345703125,3609.346923828125,1641.5633544921875,1244.72314453125,1443.0423583984375,12120.0087890625,1487.2410888671875,493.2033996582031,1340.90234375,2425.97119140625,231.38790893554688,190.29310607910156,4445.0458984375,1125.809814453125,955.0824584960938,134.7007598876953,975.781982421875,3525.00634765625
2021-04-19,74.86198425292969,3103.50146484375,2456.486572265625,3183.643310546875,4596.73486328125,1864.5782470703125,401.39898681640625,7410.22998046875,522.2373046875,187.3505859375,2902.94921875,336.21307373046875,4765.91357421875,300.106201171875,489.8530578613281,154.2954559326172,2501.138916015625,56.722412109375,1574.17724609375,6696.54150390625,6442.5419921875,3216.902587890625,2851.782958984375,2868.312744140625,1643.306396484375,2692.110107421875,838.370361328125,9319.0263671875,15160.0,918.2896118164062,303.030029296875,1344.80712890625,2377.181396484375,2542.982421875,,426.7828369140625,859.796630859375,210.05282592773438,1999.7476806640625,65.72089385986328,1242.26416015625,1575.5596923828125,590.7866821289062,6022.27001953125,121.57040405273438,182.5830841064453,359.8926696777344,722.7562255859375,276.17022705078125,43.660972595214844,222.0587615966797,7725.20166015625,162.06199645996094,2159.85009765625,218.056640625,397.03057861328125,905.3257446289062,213.36448669433594,8098.8955078125,2226.0,746.0238037109375,1505.9879150390625,2708.11962890625,3175.67822265625,812.8209838867188,2467.850830078125,1923.07373046875,6065.1572265625,6969.5927734375,610.3596801757812,105.16693878173828,253.9947967529297,617.6768798828125,643.3377685546875,986.9413452148438,3561.448486328125,1638.0673828125,1215.7294921875,1410.586181640625,12174.96484375,1490.7333984375,494.4015197753906,1327.9224853515625,2454.911376953125,234.0325927734375,189.74501037597656,4410.884765625,1128.3060302734375,971.2467041015625,134.80043029785156,972.9883422851562,3515.017333984375
2021-04-20,71.26860809326172,2987.114013671875,2310.695068359375,3131.811767578125,4574.75146484375,1838.11962890625,389.70867919921875,7486.14990234375,517.2445678710938,181.4809112548828,2682.289306640625,323.12811279296875,4730.7099609375,291.0286865234375,479.8661804199219,152.74900817871094,2465.1943359375,55.62352752685547,1549.69775390625,6712.52392578125,6364.6806640625,3194.431396484375,2847.785888671875,2868.312744140625,1625.8189697265625,2685.115234375,827.3784790039062,9199.1416015625,14675.0,921.6847534179688,290.0131530761719,1331.9425048828125,2374.18603515625,2560.975341796875,,415.9661560058594,836.0243530273438,193.01071166992188,1964.822021484375,63.12062072753906,1212.8055419921875,1460.4571533203125,567.6029663085938,6018.275390625,117.8305435180664,176.18508911132812,359.29400634765625,712.9838256835938,268.49603271484375,41.95465087890625,225.64999389648438,7691.22265625,153.91390991210938,2135.7177734375,210.8876495361328,377.4815979003906,909.1166381835938,207.13954162597656,7781.4091796875,2178.0,730.48583984375,1452.2027587890625,2678.14013671875,3129.81298828125,788.0509033203125,2427.8857421875,1915.581298828125,5931.6806640625,6939.44775390625,602.1655883789062,99.26766967773438,247.8119659423828,604.95703125,640.3408203125,1002.8147583007812,3513.5498046875,1603.108642578125,1189.7353515625,1412.0843505859375,12144.9873046875,1477.76171875,474.2340087890625,1303.4609375,2455.9091796875,226.54754638671875,183.96498107910156,4406.6142578125,1137.7918701171875,971.645751953125,131.01388549804688,939.6640014648438,3346.20849609375
2021-04-21,72.91558074951172,2988.57470703125,2304.703857421875,3193.61083984375,4646.7001953125,1838.11962890625,392.75396728515625,7612.017578125,525.6323852539062,180.42276000976562,2726.12255859375,329.62066650390625,4721.3916015625,294.9689636230469,479.3668212890625,152.898681640625,2494.149658203125,55.36378479003906,1560.6885986328125,6770.45947265625,6338.7265625,3223.8935546875,2853.78125,2868.312744140625,1661.7928466796875,2687.114013671875,834.373291015625,9203.1396484375,14695.0,927.8759765625,292.1576232910156,1354.8582763671875,2441.07861328125,2574.969482421875,,414.5704650878906,832.6283569335938,193.85032653808594,1996.7540283203125,64.01287078857422,1221.29345703125,1492.8458251953125,563.8056640625,6038.24951171875,116.13514709472656,179.22412109375,358.1964416503906,701.6161499023438,270.1903381347656,41.52557373046875,224.25340270996094,7661.240234375,154.41378784179688,2158.204345703125,209.99154663085938,372.47796630859375,901.933837890625,206.9248504638672,7897.22216796875,2171.0,728.0952758789062,1446.387939453125,2693.1298828125,3120.839111328125,789.0496826171875,2407.90283203125,1917.5792236328125,5950.60693359375,7050.67138671875,599.3677368164062,99.85759735107422,248.90895080566406,598.5122680664062,642.3388061523438,992.1326904296875,3513.5498046875,1618.59033203125,1206.7315673828125,1464.013916015625,12184.9560546875,1455.3111572265625,473.73486328125,1299.4671630859375,2426.968994140625,226.74716186523438,182.7192840576172,4418.8916015625,1121.316650390625,955.2820434570312,132.3690948486328,944.8523559570312,3371.18017578125
2021-04-22,73.36475372314453,3013.410888671875,2309.696533203125,3179.65625,4708.65625,1802.516845703125,390.0032958984375,7664.9619140625,499.306640625,181.99998474121094,2732.59814453125,336.5126953125,4752.4541015625,294.2706604003906,501.3378601074219,154.09591674804688,2535.086669921875,55.943199157714844,1578.67333984375,6842.37939453125,6400.6171875,3312.28125,2899.745361328125,2868.312744140625,1663.7913818359375,2769.056396484375,845.3651733398438,9277.0693359375,14905.0,907.4672241210938,291.8015441894531,1355.260498046875,2433.091552734375,2613.954345703125,,414.22161865234375,831.6295776367188,200.40728759765625,2034.67333984375,65.08358001708984,1233.7762451171875,1481.88330078125,552.213623046875,6130.1318359375,115.88581085205078,184.54248046875,359.7928771972656,717.5711059570312,270.8879699707031,41.884796142578125,227.24610900878906,7703.21533203125,158.01295471191406,2172.464599609375,209.59326171875,380.73974609375,912.8078002929688,206.38829040527344,8036.9951171875,2217.0,719.3302612304688,1445.4188232421875,2708.11962890625,3146.76318359375,793.0448608398438,2437.877197265625,1941.55517578125,5981.48583984375,7069.3818359375,618.5538330078125,102.8072280883789,248.01141357421875,598.6819458007812,645.7353515625,1008.3054809570312,3500.5771484375,1628.5784912109375,1251.2218017578125,1489.9788818359375,12275.7314453125,1505.7005615234375,478.0279235839844,1307.4547119140625,2441.937744140625,225.4996337890625,184.16424560546875,4410.3515625,1151.2716064453125,965.45947265625,133.62460327148438,950.2400512695312,3407.139404296875
2021-04-23,74.86198425292969,3050.4208984375,2290.7236328125,3184.639892578125,4778.6064453125,1824.98583984375,391.9681396484375,7556.07666015625,495.7109375,181.66058349609375,2723.632080078125,326.1246643066406,4741.064453125,291.3778076171875,499.3404846191406,154.69451904296875,2530.094482421875,55.203941345214844,1566.1839599609375,6922.29052734375,6340.72216796875,3291.807373046875,2915.733642578125,2868.312744140625,1689.2728271484375,2765.0595703125,845.3651733398438,9273.072265625,15295.0,892.2861938476562,295.5425720214844,1349.4306640625,2388.16357421875,2626.94873046875,,417.7108459472656,823.0396118164062,196.64903259277344,2041.658447265625,66.05231475830078,1234.77490234375,1481.385009765625,549.6155395507812,6190.0556640625,117.28202819824219,181.70333862304688,363.08551025390625,709.593505859375,271.5856018066406,42.54337692260742,225.84951782226562,7721.20361328125,157.76300048828125,2184.530517578125,209.79238891601562,380.39068603515625,901.335205078125,209.2323760986328,7999.0576171875,2236.0,719.529541015625,1463.34716796875,2713.116455078125,3168.698974609375,800.0364379882812,2442.87255859375,1938.05859375,6095.0390625,6916.58056640625,618.5538330078125,101.74736022949219,241.52938842773438,600.2083129882812,644.336669921875,994.3289794921875,3546.48046875,1645.059326171875,1250.7218017578125,1489.9788818359375,12255.748046875,1490.2342529296875,479.02630615234375,1318.4376220703125,2432.956787109375,222.1063995361328,186.7054901123047,4391.1357421875,1143.28369140625,956.8786010742188,133.10646057128906,965.6051635742188,3399.148681640625
2021-04-26,75.76032257080078,3117.6240234375,2313.6904296875,3197.59765625,4788.5986328125,1903.3779296875,393.0487976074219,7522.11181640625,497.70855712890625,185.75338745117188,2696.236328125,341.00750732421875,4741.064453125,295.8168029785156,501.3378601074219,156.1911163330078,2483.166748046875,55.004146575927734,1596.6583251953125,6844.37646484375,6414.591796875,3211.40966796875,2931.720703125,2868.312744140625,1698.7659912109375,2742.07568359375,852.3596801757812,9217.125,15510.0,905.6695556640625,305.4688720703125,1347.420654296875,2363.203369140625,2628.947998046875,,421.4493103027344,840.2195434570312,204.90521240234375,2079.578125,67.1230239868164,1253.2489013671875,1475.904052734375,570.2011108398438,6168.08251953125,118.2793197631836,183.66273498535156,361.0899658203125,723.1552124023438,273.77825927734375,42.79783248901367,227.64511108398438,7601.2783203125,158.61279296875,2183.98193359375,211.4850616455078,395.7505187988281,897.8435668945312,213.25717163085938,8076.93115234375,2195.0,722.5176391601562,1477.8839111328125,2698.126220703125,3142.77490234375,822.0099487304688,2452.864013671875,1928.0689697265625,6195.64306640625,6881.2392578125,618.9534912109375,107.80660247802734,242.42694091796875,602.4132080078125,643.137939453125,998.1226196289062,3535.503173828125,1659.042724609375,1262.718994140625,1472.0030517578125,12270.736328125,1473.7706298828125,483.4192199707031,1320.4345703125,2401.022705078125,221.9567108154297,183.91514587402344,4361.7802734375,1152.2701416015625,940.9139404296875,133.86375427246094,965.4055786132812,3407.139404296875
2021-04-27,74.41281127929688,3086.9443359375,2299.711181640625,3159.720458984375,4687.67041015625,1903.3779296875,390.78936767578125,7553.07958984375,493.9130859375,186.1726531982422,2687.2705078125,326.8238830566406,4735.88720703125,294.5698547363281,508.32861328125,158.23641967773438,2491.154296875,54.224945068359375,1570.68017578125,6856.36376953125,6362.68408203125,3225.3916015625,2931.720703125,2868.312744140625,1723.2481689453125,2794.0390625,847.3637084960938,9181.16015625,15645.0,885.49462890625,301.3786315917969,1343.6011962890625,2317.277587890625,2599.959716796875,,439.04498291015625,810.853759765625,203.15602111816406,2071.5947265625,66.61314392089844,1249.2545166015625,1474.4090576171875,558.20947265625,6164.087890625,116.23486328125,182.82301330566406,360.6908874511719,722.1580810546875,271.18695068359375,43.481361389160156,227.24610900878906,7473.357421875,158.96273803710938,2159.85009765625,210.48936462402344,389.5832824707031,898.442138671875,215.83299255371094,7941.15087890625,2195.0,712.1588745117188,1474.491943359375,2698.126220703125,3137.789306640625,816.4166870117188,2437.877197265625,1927.0697021484375,6130.89794921875,6845.89697265625,622.35107421875,102.92721557617188,241.4296875,602.7523803710938,636.344970703125,1001.3171997070312,3482.615966796875,1638.0673828125,1264.7186279296875,1477.4954833984375,12190.796875,1469.280517578125,488.61083984375,1316.9398193359375,2424.97314453125,221.0086212158203,182.7690887451172,4326.01806640625,1151.2716064453125,950.6922607421875,134.561279296875,948.84326171875,3293.268798828125
2021-04-28,74.3629150390625,3091.327392578125,2295.716552734375,3131.811767578125,4655.69287109375,1912.3656005859375,392.55755615234375,7499.13623046875,496.8096008300781,188.62832641601562,2670.33447265625,326.62408447265625,4730.7099609375,303.7472229003906,510.3259582519531,159.48353576660156,2503.1357421875,55.42372512817383,1567.1832275390625,6780.4482421875,6392.630859375,3244.36767578125,2905.7412109375,2868.312744140625,1718.2518310546875,2784.046142578125,847.3637084960938,9139.2001953125,15770.0,849.14013671875,302.1268615722656,1343.400390625,2321.27099609375,2574.969482421875,,441.98590087890625,812.651611328125,202.65625,2095.5439453125,66.51119232177734,1250.75244140625,1472.914306640625,561.607177734375,6142.1162109375,119.12701416015625,183.4628143310547,360.291748046875,724.7507934570312,273.37957763671875,45.0080680847168,228.24366760253906,7549.310546875,158.66278076171875,2151.623046875,210.68853759765625,383.183349609375,895.5491943359375,218.40879821777344,7799.38037109375,2177.0,714.35009765625,1490.4822998046875,2703.12255859375,3134.798095703125,826.8041381835938,2447.867919921875,1925.571533203125,6142.8505859375,6577.7158203125,611.3589477539062,102.74723815917969,234.34933471679688,603.9395141601562,637.343994140625,997.124267578125,3470.64111328125,1636.5692138671875,1276.716064453125,1482.9881591796875,12055.8994140625,1461.796630859375,493.0036926269531,1321.4329833984375,2434.952392578125,219.2620849609375,182.3206329345703,4352.7060546875,1154.766357421875,952.089111328125,134.66091918945312,989.35107421875,3311.248291015625
2021-04-29,74.01355743408203,3059.67333984375,2316.6865234375,3134.802001953125,4699.6630859375,1899.3836669921875,392.26287841796875,7390.25048828125,497.30902099609375,188.3887176513672,2616.041259765625,336.1131591796875,4783.51513671875,301.2532958984375,509.3272705078125,163.42449951171875,2522.106689453125,56.003143310546875,1565.1846923828125,6754.47705078125,6394.626953125,3266.83935546875,2861.77490234375,2604.92724609375,1691.7711181640625,2776.051513671875,849.3622436523438,9177.1640625,15335.0,829.3646850585938,299.28363037109375,1336.364501953125,2361.207275390625,2576.96875,,452.9022521972656,807.0582275390625,201.35684204101562,2120.49072265625,66.30723571777344,1268.7271728515625,1464.941650390625,561.2073974609375,6096.1748046875,120.17418670654297,185.10231018066406,358.2962646484375,718.568115234375,271.0873107910156,45.35731887817383,226.24855041503906,7463.87451171875,158.4628448486328,2175.20654296875,210.98721313476562,380.73974609375,889.8628540039062,211.05697631835938,7845.30615234375,2185.0,711.9595947265625,1478.368408203125,2723.108642578125,3122.8330078125,834.39501953125,2437.877197265625,1872.44921875,6131.89453125,6642.16162109375,614.0023193359375,102.00732421875,234.7482452392578,606.3138427734375,640.1410522460938,1001.3171997070312,3556.459228515625,1628.079345703125,1276.716064453125,1565.875732421875,11906.01171875,1452.317626953125,520.7587890625,1342.8992919921875,2413.995849609375,219.461669921875,179.3807830810547,4497.35205078125,1163.2537841796875,945.30419921875,134.99969482421875,979.1743774414062,3271.293701171875
2021-04-30,75.86014556884766,2990.035888671875,2304.703857421875,3118.85400390625,4647.69970703125,1862.9337158203125,393.2452697753906,7706.91796875,505.5991516113281,175.1919403076172,2671.829345703125,338.4105529785156,4790.7626953125,302.2508544921875,515.3193969726562,164.5718231201172,2498.1435546875,56.6025276184082,1571.179931640625,6756.47412109375,6272.84326171875,3246.864501953125,2865.772216796875,2560.031982421875,1690.2723388671875,2790.04150390625,851.3606567382812,9123.2138671875,14840.0,822.5731811523438,294.4951477050781,1346.4158935546875,2436.086669921875,2586.96484375,,451.40679931640625,811.0535278320312,202.7062225341797,2181.361572265625,65.66991424560547,1280.2113037109375,1502.312744140625,561.8069458007812,6130.1318359375,120.67284393310547,183.62274169921875,356.500244140625,718.7677612304688,271.4859619140625,45.33736801147461,224.8519287109375,7395.91162109375,157.96295166015625,2155.4619140625,216.36392211914062,379.1107177734375,908.418212890625,211.0032501220703,7789.396484375,2097.0,708.5731811523438,1487.09033203125,2708.11962890625,3122.8330078125,829.0015258789062,2462.855224609375,1877.94482421875,6052.2080078125,6705.56982421875,613.6026000976562,104.60700988769531,237.04185485839844,611.9105834960938,637.343994140625,1003.8130493164062,3706.14208984375,1623.58447265625,1258.719970703125,1568.372314453125,11806.0869140625,1464.7901611328125,518.7621459960938,1359.3736572265625,2471.875732421875,220.5594940185547,178.98216247558594,4517.10009765625,1163.2537841796875,966.05810546875,136.31504821777344,973.3873901367188,3240.32861328125
2021-05-04,76.85830688476562,2996.853759765625,2286.729248046875,3101.90869140625,4626.71435546875,1851.9488525390625,387.0561828613281,7621.00830078125,499.4065246582031,170.6000213623047,2704.70361328125,333.8158874511719,4773.162109375,309.3832092285156,516.318115234375,167.56495666503906,2482.16796875,56.64248275756836,1549.69775390625,6646.59716796875,6336.73046875,3244.86669921875,2839.792236328125,2586.968994140625,1644.8050537109375,2740.0771484375,842.367431640625,9081.255859375,14325.0,850.3385009765625,295.4927062988281,1338.978271484375,2356.214599609375,2547.97998046875,,439.8425598144531,810.2545776367188,203.5558319091797,2071.5947265625,64.31878662109375,1224.289306640625,1531.711181640625,551.0146484375,6030.26025390625,123.96391296386719,180.94358825683594,356.200927734375,729.1382446289062,269.093994140625,44.94819641113281,224.65243530273438,7158.04296875,156.26336669921875,2139.0087890625,212.58033752441406,370.26702880859375,913.10693359375,207.13954162597656,7921.18359375,2004.0,703.5929565429688,1468.6773681640625,2658.154541015625,3065.002685546875,792.4456176757812,2447.867919921875,1856.46240234375,6094.04345703125,6696.2138671875,600.2112426757812,101.20742797851562,237.9393768310547,599.8692016601562,625.3563232421875,1006.80810546875,3675.20751953125,1587.1275634765625,1210.2305908203125,1532.92041015625,11761.1201171875,1446.82958984375,504.1856384277344,1358.375,2452.9150390625,221.607421875,173.05262756347656,4487.74462890625,1166.2490234375,962.8651733398438,137.3314208984375,969.5961303710938,3205.3681640625
2021-05-05,77.8564682006836,3185.3134765625,2306.70068359375,3099.915283203125,4744.630859375,1892.892578125,396.4870910644531,7665.9609375,499.4065246582031,176.44973754882812,2705.700439453125,331.01904296875,4839.42626953125,317.7126159667969,525.30615234375,169.85968017578125,2508.1279296875,56.063072204589844,1557.1915283203125,6860.35888671875,6316.76611328125,3235.87841796875,2871.767333984375,2586.968994140625,1673.284423828125,2777.051025390625,842.367431640625,9293.052734375,14640.0,851.9366455078125,309.1599426269531,1346.4158935546875,2333.251220703125,2565.972900390625,,453.00189208984375,799.0675659179688,203.20599365234375,2071.5947265625,64.77766418457031,1233.7762451171875,1532.7076416015625,570.2011108398438,6118.1474609375,127.10539245605469,182.14320373535156,366.87701416015625,716.5737915039062,272.7815856933594,46.13066101074219,224.65243530273438,7228.0048828125,156.9631805419922,2181.23974609375,215.06954956054688,380.97247314453125,907.9194946289062,213.84747314453125,8112.87353515625,1962.0,717.935791015625,1485.1522216796875,2698.126220703125,3121.8359375,806.4287719726562,2447.867919921875,1883.9395751953125,6382.90771484375,6717.0029296875,601.2105102539062,101.74736022949219,245.31886291503906,607.161865234375,633.3480224609375,998.1226196289062,3774.99609375,1610.599853515625,1235.7252197265625,1537.41455078125,12020.9248046875,1456.8077392578125,514.1694946289062,1377.8443603515625,2452.9150390625,224.2521209716797,179.43064880371094,4506.4267578125,1146.7784423828125,963.8630981445312,140.04177856445312,995.736572265625,3226.343994140625
2021-05-06,78.75481414794922,3180.44384765625,2336.658447265625,2955.2060546875,4748.6279296875,1922.3516845703125,399.04119873046875,7671.955078125,503.8013000488281,176.78915405273438,2792.37060546875,332.41741943359375,4920.18701171875,313.7590637207031,531.2982177734375,170.80752563476562,2528.097412109375,56.88224411010742,1572.178955078125,6739.0,6220.93603515625,3257.35107421875,2871.767333984375,2638.848388671875,1652.299560546875,2771.055419921875,843.3665771484375,9370.9765625,14555.0,905.0702514648438,311.5542297363281,1351.0391845703125,2319.274169921875,2557.9765625,,453.7496032714844,824.8375244140625,206.90428161621094,2065.607666015625,64.29330444335938,1242.26416015625,1579.0477294921875,561.607177734375,6100.16943359375,125.1606674194336,180.90359497070312,361.3893127441406,733.725341796875,280.3560485839844,46.105709075927734,228.24366760253906,7096.07763671875,156.413330078125,2155.4619140625,217.6583709716797,383.8815612792969,931.5626220703125,211.11058044433594,8260.63671875,1900.0,728.4937133789062,1511.802490234375,2638.16796875,3156.73388671875,825.4058227539062,2442.87255859375,1897.428466796875,6451.63671875,6602.66162109375,595.4142456054688,103.38715362548828,245.61805725097656,613.4369506835938,629.3521118164062,1000.818115234375,3817.905029296875,1598.11474609375,1208.7310791015625,1564.8770751953125,11980.9541015625,1456.3084716796875,519.1614990234375,1391.82275390625,2487.8427734375,225.44972229003906,177.83612060546875,4595.02783203125,1168.745361328125,983.0206298828125,141.51654052734375,973.9861450195312,3246.32177734375
2021-05-07,81.15039825439453,3293.42236328125,2346.643798828125,2969.164794921875,4806.5869140625,1871.422119140625,402.3813171386719,7726.8974609375,507.3970642089844,181.2213592529297,2827.735595703125,331.01904296875,4918.1162109375,312.8112487792969,530.2996215820312,169.211181640625,2542.075927734375,57.80131530761719,1623.6356201171875,6725.01416015625,6167.03125,3279.822509765625,2863.7734375,2638.848388671875,1658.29541015625,2807.030029296875,850.3612060546875,9422.9267578125,14625.0,909.8643188476562,321.9793395996094,1362.496826171875,2346.23046875,2595.961669921875,,449.811767578125,846.8118286132812,213.10140991210938,2120.49072265625,65.21105194091797,1246.258544921875,1597.484130859375,574.7979736328125,6182.064453125,125.45984649658203,184.22259521484375,362.6863708496094,740.1073608398438,283.8443298339844,46.454959869384766,230.43836975097656,7166.0400390625,159.31263732910156,2154.364990234375,216.56307983398438,390.16522216796875,929.4677734375,214.65237426757812,8250.650390625,1975.0,732.278564453125,1530.215576171875,2668.1474609375,3189.636962890625,845.1820678710938,2442.87255859375,1911.4169921875,6509.41015625,6606.8203125,606.6070556640625,106.72673797607422,250.5044708251953,612.4193725585938,635.1461181640625,1009.8029174804688,3827.8837890625,1617.591552734375,1214.7294921875,1580.8553466796875,12045.9052734375,1483.7486572265625,515.7670288085938,1382.8367919921875,2501.81396484375,227.04653930664062,180.1282196044922,4561.4033203125,1171.74072265625,987.8099365234375,141.3172607421875,987.55517578125,3288.2744140625
2021-05-10,77.8564682006836,3319.71875,2365.61669921875,2969.164794921875,4809.58447265625,1880.9088134765625,405.9178466796875,7708.916015625,512.5908813476562,185.1344757080078,2814.287353515625,334.6148986816406,5070.31884765625,314.95623779296875,534.2943725585938,170.45831298828125,2564.041748046875,56.6624641418457,1599.156005859375,6693.04736328125,6117.1201171875,3260.846435546875,2811.813720703125,2674.763916015625,1619.823486328125,2720.09130859375,849.3622436523438,9428.921875,14040.0,919.052734375,330.4590759277344,1358.6776123046875,2346.23046875,2559.975830078125,,453.00189208984375,849.0092163085938,209.75296020507812,2074.588623046875,63.47751998901367,1231.779052734375,1607.947998046875,568.002685546875,5976.3291015625,125.50971984863281,183.1428985595703,369.47119140625,748.4834594726562,287.4322204589844,47.74717330932617,231.4358367919922,7072.091796875,162.91180419921875,2149.977783203125,220.64544677734375,387.4888000488281,927.7717895507812,211.4862060546875,8306.560546875,1971.5,729.09130859375,1536.5147705078125,2613.185791015625,3171.68994140625,841.1868286132812,2417.894287109375,1870.9505615234375,6631.92822265625,6601.6220703125,587.8192138671875,109.66637420654297,255.3909149169922,610.214599609375,630.9505615234375,1016.7911987304688,3816.9072265625,1588.625732421875,1139.246337890625,1542.90673828125,11791.099609375,1475.26708984375,520.5592041015625,1381.3389892578125,2492.832275390625,229.54159545898438,180.42718505859375,4567.27294921875,1176.234130859375,985.814453125,141.9151153564453,989.1516723632812,3184.392333984375
