Date,AAF.L,AAL.L,ABF.L,ADM.L,AHT.L,ANTO.L,AV.L,AZN.L,BA.L,BARC.L,BATS.L,BEZ.L,BKG.L,BP.L,BREE.L,BT-A.L,CCH.L,CNA.L,CPG.L,CRDA.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FERG.L,FLTR.L,FRES.L,GLEN.L,GSK.L,HIK.L,HLMA.L,HLN.L,HSBA.L,HSX.L,IAG.L,ICG.L,IHG.L,III.L,IMB.L,INF.L,ITRK.L,ITV.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,OCDO.L,PHNX.L,PRU.L,PSH.L,PSN.L,PSON.L,RCP.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SKG.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,TW.L,ULVR.L,UTG.L,UU.L,VOD.L,WPP.L,WTB.L
2023-05-23,117.06889343261719,2299.473388671875,1866.7127685546875,2296.940185546875,4916.609375,1389.006103515625,422.92169189453125,12026.8369140625,963.0879516601562,163.27638244628906,2732.000732421875,618.5810546875,4354.796875,487.580810546875,348.7128601074219,148.25888061523438,2525.69091796875,115.89852142333984,2211.693603515625,6289.2333984375,5018.1533203125,3535.463134765625,2942.716796875,2020.884521484375,1470.626953125,2825.845458984375,884.6395263671875,11713.978515625,16300.0,655.5198364257812,427.3456726074219,1428.6370849609375,1840.38525390625,2379.41552734375,336.2594909667969,616.5001831054688,1173.2799072265625,159.17636108398438,1363.2684326171875,69.64437866210938,1923.6907958984375,1815.996337890625,726.7282104492188,4188.42529296875,74.41751098632812,155.91009521484375,246.4591827392578,635.060791015625,237.03619384765625,47.531986236572266,187.69522094726562,8475.447265625,163.5616455078125,1435.9205322265625,199.5933074951172,477.74127197265625,1109.8228759765625,273.510009765625,6547.70654296875,402.6000061035156,580.2197875976562,1170.219970703125,2728.95703125,1284.638916015625,832.6270751953125,1898.770263671875,2490.99169921875,4885.7041015625,6719.83984375,547.5980834960938,153.18096923828125,277.5118713378906,467.3715515136719,858.5294189453125,824.2245483398438,3036.156494140625,1653.3133544921875,658.9017333984375,1267.93798828125,11094.2734375,1867.34814453125,658.4467163085938,1138.662353515625,2793.312255859375,267.8633117675781,122.86532592773438,4504.43505859375,920.1044311523438,1039.57666015625,83.89225769042969,892.97412109375,3326.9892578125
2023-05-24,117.46844482421875,2233.312255859375,1847.2313232421875,2275.968505859375,4777.677734375,1357.5172119140625,398.0733337402344,11786.98046875,950.2947998046875,158.5011749267578,2730.005615234375,603.091552734375,4168.38427734375,485.78350830078125,347.3139953613281,148.55838012695312,2497.71630859375,113.50062561035156,2186.70849609375,6219.2861328125,4862.33544921875,3488.50341796875,2878.744873046875,1988.933837890625,1416.658935546875,2783.863037109375,872.6444091796875,11534.0732421875,15600.0,660.7161254882812,418.7549133300781,1407.2606201171875,1845.3795166015625,2339.425537109375,332.4610595703125,598.9371948242188,1151.29345703125,157.17727661132812,1324.3179931640625,68.78036499023438,1897.208984375,1793.5394287109375,693.9495849609375,4329.30517578125,72.64044189453125,150.41151428222656,240.16786193847656,622.8826293945312,229.151611328125,46.70798873901367,178.2106170654297,8299.5,184.70669555664062,1418.904541015625,193.80799865722656,477.3414001464844,1096.842529296875,267.6205749511719,6441.80810546875,411.79998779296875,553.6829223632812,1100.766357421875,2686.972900390625,1213.714111328125,817.0377807617188,1860.7947998046875,2463.003662109375,4764.93310546875,6642.86328125,532.8035278320312,146.83177185058594,278.4103088378906,451.5961608886719,843.9374389648438,796.6572265625,2954.26025390625,1627.33203125,644.7036743164062,1228.970703125,10839.404296875,1897.8131103515625,639.867919921875,1105.1868896484375,2741.38037109375,265.46539306640625,117.2760009765625,4457.42431640625,893.6301879882812,1013.612060546875,83.20378875732422,872.207275390625,3277.0341796875
2023-05-25,117.6682357788086,2222.040283203125,1835.7423095703125,2309.923095703125,4833.650390625,1349.520263671875,399.27081298828125,11635.0712890625,946.8966064453125,156.82286071777344,2656.679931640625,606.0895385742188,4144.5654296875,474.25048828125,348.0134582519531,144.86439514160156,2389.56103515625,116.14830017089844,2206.69677734375,6191.30810546875,4678.7724609375,3472.017822265625,2918.894775390625,1962.9737548828125,1386.177001953125,2776.86572265625,881.640869140625,11674.0,15915.0,652.1224365234375,415.95782470703125,1383.0870361328125,1829.8973388671875,2371.41748046875,327.9129333496094,605.1241455078125,1162.28662109375,157.62705993652344,1332.3076171875,69.19927215576172,1902.20556640625,1718.890380859375,699.3460693359375,4215.09912109375,72.32096099853516,148.61196899414062,232.761474609375,613.2998046875,227.55474853515625,45.77413558959961,173.71792602539062,8335.490234375,181.25750732421875,1393.1064453125,191.56370544433594,477.5414123535156,1081.865234375,267.8202209472656,6413.8349609375,402.8999938964844,554.4810791015625,1108.760986328125,2754.947265625,1218.20947265625,800.44921875,1854.798828125,2449.009033203125,4748.9638671875,6617.89794921875,524.6065673828125,148.78152465820312,274.61700439453125,450.2981872558594,848.3350219726562,784.072265625,2932.288330078125,1627.33203125,657.3018798828125,1218.97900390625,10964.3388671875,1855.362060546875,643.0643310546875,1104.1878662109375,2720.408203125,264.7660217285156,117.17619323730469,4452.61572265625,885.1384887695312,1000.130615234375,80.87899017333984,864.4197998046875,3269.5380859375
2023-05-26,118.76699829101562,2272.518798828125,1859.2198486328125,2315.915283203125,4918.6083984375,1389.006103515625,400.46832275390625,11776.986328125,949.8948974609375,157.1625213623047,2663.662841796875,608.5878295898438,4116.603515625,476.1976013183594,346.7145080566406,143.8160858154297,2420.54248046875,118.29642486572266,2214.6923828125,6233.2763671875,4705.74853515625,3494.997802734375,2952.8818359375,2006.906005859375,1401.168212890625,2826.845458984375,894.6353759765625,11863.9033203125,16085.0,655.5198364257812,422.1512451171875,1390.6787109375,1849.3748779296875,2394.411865234375,329.8621520996094,609.5147705078125,1169.2822265625,156.527587890625,1346.2901611328125,70.06328582763672,1936.6822509765625,1732.3662109375,705.1422729492188,4250.0751953125,71.50231170654297,150.9613800048828,230.96331787109375,597.9274291992188,227.654541015625,45.449527740478516,172.32017517089844,8481.4462890625,179.4579315185547,1407.9266357421875,197.84774780273438,474.8421936035156,1087.85595703125,267.0216369628906,6393.85400390625,407.0,554.6806640625,1124.2506103515625,2798.930419921875,1224.70263671875,799.6497802734375,1854.798828125,2485.993896484375,4915.64599609375,6674.0703125,529.0049438476562,149.031494140625,274.5171203613281,456.0891418457031,856.9303588867188,786.2694702148438,2962.250244140625,1640.8223876953125,666.300537109375,1224.4742431640625,11089.275390625,1831.3896484375,648.657958984375,1111.6822509765625,2722.40576171875,263.5671081542969,115.42953491210938,4454.21923828125,885.1384887695312,1003.12646484375,79.29254913330078,871.6082153320312,3254.54931640625
2023-05-30,119.26642608642578,2220.080078125,1828.7489013671875,2332.892578125,4935.6005859375,1362.5157470703125,404.26043701171875,11491.1572265625,941.8992919921875,155.64402770996094,2591.335693359375,612.08544921875,4124.8876953125,465.91278076171875,346.7145080566406,145.66307067871094,2382.5654296875,119.79512023925781,2204.697998046875,6103.3740234375,4661.78857421875,3399.580078125,3006.861083984375,2030.8690185546875,1373.6845703125,2822.846923828125,893.6358642578125,11943.861328125,15770.0,648.1253051757812,416.3573913574219,1369.501708984375,1795.9365234375,2402.41015625,321.66552734375,598.8372802734375,1181.27490234375,156.92739868164062,1399.222900390625,69.56583404541016,1957.667724609375,1695.43310546875,703.3434448242188,4192.11474609375,70.96320343017578,153.4107208251953,233.76043701171875,604.3159790039062,229.8502655029297,45.15987777709961,174.31695556640625,8477.4462890625,181.05755615234375,1401.33984375,197.79786682128906,477.64129638671875,1098.3402099609375,264.82550048828125,6373.873046875,391.8999938964844,560.6663818359375,1124.2506103515625,2758.945068359375,1214.2137451171875,806.4451293945312,1850.8013916015625,2483.994873046875,4830.30908203125,6543.001953125,524.6065673828125,144.38206481933594,271.0233154296875,459.384033203125,856.3306274414062,797.0567016601562,2916.308349609375,1627.831787109375,673.0994873046875,1213.9832763671875,11064.2880859375,1856.3609619140625,642.4650268554688,1127.1707763671875,2753.36474609375,261.9685363769531,115.37962341308594,4321.7353515625,892.631103515625,1009.1182250976562,77.5763931274414,876.200927734375,3304.51123046875
2023-05-31,119.06666564941406,2179.403076171875,1823.75390625,2321.906982421875,4897.61865234375,1337.0245361328125,393.383056640625,11653.060546875,927.7067260742188,151.18849182128906,2548.437255859375,605.0902099609375,4065.857666015625,452.63232421875,346.61456298828125,146.61155700683594,2386.563232421875,117.54708862304688,2200.7001953125,6095.3798828125,4592.85009765625,3344.12744140625,3030.85205078125,2148.6875,1318.2174072265625,2830.84375,885.6390991210938,11669.0009765625,15735.0,647.525634765625,411.01312255859375,1344.9287109375,1789.4437255859375,2408.408935546875,318.06707763671875,589.257568359375,1171.28125,154.32858276367188,1390.2342529296875,68.96363830566406,1954.1702880859375,1691.939208984375,696.5478515625,4151.14306640625,69.68531036376953,151.96112060546875,230.76348876953125,600.9219360351562,227.654541015625,44.11614990234375,179.70822143554688,8547.42578125,178.55813598632812,1366.75927734375,197.69813537597656,471.4433898925781,1104.3311767578125,259.1357421875,6339.90625,369.0,551.0892333984375,1055.296630859375,2746.950439453125,1200.228515625,797.6511840820312,1844.8052978515625,2508.98486328125,4772.9189453125,6497.23291015625,523.4069213867188,143.28221130371094,270.1248474121094,454.89105224609375,870.5227661132812,796.6572265625,2850.3916015625,1604.84814453125,665.7005615234375,1200.9940185546875,10919.36328125,1879.33447265625,632.8759765625,1114.180419921875,2769.343505859375,260.5697021484375,113.98229217529297,4304.6416015625,894.1295776367188,1011.115478515625,76.19947052001953,852.4388427734375,3283.527099609375
2023-06-01,121.16431427001953,2253.8955078125,1825.89404296875,2303.93115234375,4946.59521484375,1379.5096435546875,397.7739562988281,11663.0537109375,944.2979125976562,152.46719360351562,2551.43017578125,620.080078125,4129.0302734375,460.8203125,353.4090576171875,148.4086151123047,2367.574462890625,119.79512023925781,2212.693359375,6135.3505859375,4638.80859375,3341.629638671875,3006.861083984375,2176.644287109375,1318.2174072265625,2840.839599609375,894.6353759765625,11574.05078125,15710.0,676.7044067382812,416.457275390625,1346.1270751953125,1789.943115234375,2412.407470703125,321.515625,592.5505981445312,1173.2799072265625,155.9278564453125,1388.23681640625,69.88001251220703,1935.1832275390625,1713.4005126953125,697.4154052734375,4194.1142578125,70.30428314208984,152.31103515625,233.76043701171875,606.1127319335938,228.35317993164062,44.61055374145508,179.63429260253906,8455.453125,181.7574005126953,1374.4437255859375,198.29660034179688,488.2377624511719,1054.23681640625,262.928955078125,6397.85009765625,352.3999938964844,553.6829223632812,1090.2733154296875,2754.947265625,1221.2061767578125,809.2431640625,1844.8052978515625,2540.971923828125,4876.720703125,6532.599609375,531.2041625976562,146.38180541992188,272.3210144042969,454.7911682128906,868.9891357421875,805.2470703125,2868.369140625,1609.8446044921875,672.724853515625,1200.494384765625,10919.36328125,1877.836181640625,640.8668823242188,1127.67041015625,2704.0556640625,260.6696472167969,115.03028106689453,4292.88818359375,897.126708984375,1030.5887451171875,75.96000671386719,863.02197265625,3308.50830078125
2023-06-02,122.562744140625,2370.0458984375,1867.85693359375,2370.842529296875,5109.51611328125,1455.982421875,408.2521667480469,11741.0078125,941.8992919921875,156.6030731201172,2564.3994140625,620.080078125,4188.0615234375,473.65142822265625,360.60302734375,143.416748046875,2387.5625,120.34461975097656,2205.697265625,6225.2822265625,4747.7109375,3369.60595703125,3054.8427734375,2174.6474609375,1327.2120361328125,2896.817138671875,905.6309204101562,11803.9345703125,15885.0,691.293701171875,433.43927001953125,1366.1053466796875,1800.9306640625,2461.3955078125,327.0633239746094,601.4319458007812,1168.282958984375,157.8269805908203,1426.68798828125,70.71784210205078,1958.667236328125,1727.874267578125,704.4114990234375,4265.0654296875,71.54225158691406,156.85984802246094,238.65541076660156,624.479736328125,235.53912353515625,45.38960647583008,185.52561950683594,8491.4423828125,186.0063934326172,1417.2578125,203.4834442138672,492.536376953125,1053.7374267578125,264.52606201171875,6495.7568359375,358.20001220703125,565.654541015625,1152.232177734375,2788.934326171875,1251.174560546875,820.0357666015625,1870.7884521484375,2564.9619140625,5060.37109375,6561.7255859375,536.6021118164062,149.9813690185547,278.0110168457031,462.57904052734375,871.7877807617188,826.6217041015625,2966.2451171875,1617.8388671875,697.5220336914062,1207.9881591796875,11174.23046875,1865.8499755859375,663.2412109375,1152.6522216796875,2703.056640625,262.1683349609375,117.824951171875,4334.0224609375,914.6096801757812,1035.0828857421875,75.46111297607422,877.5986328125,3371.4609375
2023-06-05,124.56050872802734,2366.614990234375,1840.38134765625,2360.85498046875,5121.51025390625,1440.9876708984375,404.5598449707031,11786.98046875,934.3032836914062,155.62403869628906,2564.3994140625,614.0841674804688,4178.7412109375,472.2534484863281,358.0052185058594,144.914306640625,2380.566650390625,120.39458465576172,2199.70068359375,6207.29541015625,4713.74169921875,3329.140869140625,3058.841796875,2092.773681640625,1305.7247314453125,2924.80517578125,906.6304931640625,11788.9404296875,15790.0,680.5015869140625,429.6432800292969,1380.48974609375,1799.4322509765625,2462.3955078125,330.0620422363281,604.82470703125,1161.287353515625,157.17727661132812,1420.1961669921875,70.58692169189453,1954.1702880859375,1730.3697509765625,703.8118896484375,4300.04150390625,70.58383178710938,154.96034240722656,237.85623168945312,622.6829833984375,233.94223022460938,44.675472259521484,188.02191162109375,8659.3916015625,187.85595703125,1382.67724609375,201.28900146484375,489.7372741699219,1060.72900390625,258.0377197265625,6443.806640625,343.3999938964844,560.0678100585938,1136.24267578125,2780.93701171875,1246.179931640625,817.4375610351562,1870.7884521484375,2579.955810546875,5045.39990234375,6551.32373046875,525.8060302734375,147.28170776367188,275.7150573730469,457.8863525390625,869.7886962890625,822.22705078125,2978.23046875,1624.833984375,688.1231079101562,1221.9765625,11209.2138671875,1860.855712890625,658.0471801757812,1146.1568603515625,2742.01416015625,262.8677062988281,117.67523956298828,4349.5146484375,906.1179809570312,1050.5615234375,77.74600219726562,871.8079223632812,3338.48583984375
2023-06-06,125.95894622802734,2405.8212890625,1838.383056640625,2388.818115234375,5153.49462890625,1445.486083984375,406.8551025390625,11824.958984375,939.5005493164062,158.0416259765625,2602.80810546875,612.08544921875,4181.84765625,470.55596923828125,355.607177734375,143.8160858154297,2384.564208984375,119.14569091796875,2185.709228515625,6235.27392578125,4726.7294921875,3348.124267578125,3054.8427734375,2092.773681640625,1304.2257080078125,2935.80078125,910.6289672851562,11933.8671875,15540.0,681.7007446289062,430.7920837402344,1389.8795166015625,1812.41748046875,2478.3916015625,327.41314697265625,609.5147705078125,1153.2921142578125,157.3272247314453,1444.165771484375,71.29383850097656,1998.639892578125,1736.85791015625,707.8096923828125,4365.99560546875,70.64373016357422,154.81040954589844,238.85523986816406,630.0697021484375,239.8307342529297,45.119930267333984,190.31854248046875,8771.3583984375,187.5560302734375,1395.3018798828125,202.8849334716797,503.03289794921875,1066.222412109375,260.2337951660156,6475.775390625,358.3999938964844,564.4573364257812,1144.7371826171875,2808.92626953125,1249.176513671875,817.8372192382812,1884.779296875,2572.958984375,5092.31103515625,6551.32373046875,529.6045532226562,148.0316162109375,278.7097473144531,462.57904052734375,872.58740234375,829.0189819335938,3016.181884765625,1620.836669921875,699.9217529296875,1218.4793701171875,11304.166015625,1878.3355712890625,670.8324584960938,1161.6455078125,2787.964599609375,262.8677062988281,117.42572021484375,4321.201171875,914.6096801757812,1067.0389404296875,76.74825286865234,878.9963989257812,3355.47265625
