Date,AAVE-USD,ADA-USD,ALGO-USD,APT-USD,AR-USD,ARB-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BONK-USD,BTC-USD,DOGE-USD,DOT-USD,EGLD-USD,ETC-USD,ETH-USD,FET-USD,FIL-USD,FTM-USD,GRT-USD,HBAR-USD,ICP-USD,IMX-USD,INJ-USD,LDO-USD,LINK-USD,LTC-USD,MKR-USD,NEAR-USD,OP-USD,PEPE-USD,QNT-USD,RNDR-USD,RUNE-USD,SEI-USD,SHIB-USD,SOL-USD,STX-USD,SUI-USD,TAO-USD,TIA-USD,TON-USD,TRX-USD,UNI-USD,VET-USD,WIF-USD,XLM-USD,XMR-USD,XRP-USD,AKT-USD,APE-USD,AXS-USD,BAT-USD,BLUR-USD,CELO-USD,CFX-USD,CHZ-USD,CKB-USD,COMP-USD,CRV-USD,DASH-USD,DYDX-USD,ENJ-USD,EOS-USD,FLOKI-USD,FLOW-USD,FXS-USD,GALA-USD,GMX-USD,GNO-USD,JASMY-USD,JTO-USD,JUP-USD,KAVA-USD,KSM-USD,MANA-USD,MATIC-USD,MINA-USD,ORDI-USD,PENDLE-USD,PYTH-USD,ROSE-USD,RPL-USD,SAND-USD,SNX-USD,THETA-USD,WLD-USD,XTZ-USD,YFI-USD,ZEC-USD
2022-07-06,62.98623275756836,0.4621790051460266,0.3110480010509491,0.005427999887615442,11.730354309082031,0.00020500000391621143,8.90892505645752,19.147266387939453,106.16500854492188,238.49993896484375,,20548.24609375,0.06858299672603607,6.9299798011779785,54.71659469604492,15.198587417602539,1186.9739990234375,0.07583700120449066,5.575416088104248,0.26205000281333923,0.45430099964141846,0.06255800276994705,5.633324146270752,0.027907000854611397,1.2795649766921997,0.6193490028381348,6.338929176330566,50.361087799072266,995.7774047851562,3.500298023223877,0.00032900000223889947,,61.818172454833984,0.5150579810142517,2.294243097305298,,9.999999747378752e-06,37.07356262207031,0.3981029987335205,0.002566999988630414,1.270246485773896e-07,0.008169000037014484,1.788741946220398,0.06758599728345871,0.00010299999848939478,0.023629000410437584,,0.10937099903821945,125.49456787109375,0.3322719931602478,0.23657000064849854,0.0037140001077204943,14.78722095489502,0.44012200832366943,,0.9161170125007629,0.05105200037360191,0.09973300248384476,0.0035719999577850103,0.0,0.9621220231056213,44.26430892944336,1.8239829540252686,0.5400779843330383,0.9998800158500671,7.000000096013537e-06,1.6011600494384766,5.321557998657227,0.05418099835515022,7.000000186963007e-05,119.91128540039062,0.010251999832689762,,0.017754999920725822,1.8254660367965698,51.28667068481445,0.914451003074646,0.5252649784088135,0.6710420250892639,,0.044808000326156616,,0.05153200030326843,11.28779411315918,1.2624889612197876,2.6173229217529297,1.2261320352554321,0.017920000478625298,1.5474590063095093,6333.6025390625,58.207618713378906
2022-07-07,71.19361877441406,0.4778119921684265,0.3224579989910126,0.005415000021457672,12.190093040466309,0.00021600000036414713,9.373815536499023,20.23383903503418,111.64202880859375,241.5445098876953,,21637.587890625,0.07062099874019623,7.310357093811035,56.16842269897461,15.913339614868164,1237.5933837890625,0.08137799799442291,5.8086700439453125,0.27609699964523315,0.45430099964141846,0.06485400348901749,6.306180000305176,0.028565000742673874,1.3170579671859741,0.6662070155143738,6.641354084014893,52.14289474487305,988.0123901367188,3.7117679119110107,0.00032900000223889947,,64.13497924804688,0.5484439730644226,2.375170946121216,,1.1000000085914508e-05,38.518306732177734,0.41218501329421997,0.0026370000559836626,1.270246485773896e-07,0.010348999872803688,1.8334360122680664,0.06864400207996368,0.00010800000018207356,0.024094000458717346,,0.11395499855279922,130.43682861328125,0.3421509861946106,0.2402849942445755,0.004023999907076359,15.34734058380127,0.4522320032119751,,0.9608860015869141,0.052570998668670654,0.10384900122880936,0.0037529999390244484,0.0,1.0526930093765259,46.06388854980469,1.9556540250778198,0.5551919937133789,1.0309369564056396,7.000000096013537e-06,1.664018988609314,5.256961822509766,0.057071998715400696,7.999999797903001e-05,124.25225830078125,0.011111999861896038,,0.015348999761044979,1.8728779554367065,52.57307052612305,0.9348549842834473,0.5625439882278442,0.7088509798049927,,0.046220000833272934,,0.05268999934196472,11.038963317871094,1.283182978630066,2.6723110675811768,1.2811110019683838,0.017830999568104744,1.5707459449768066,6601.4638671875,59.92903137207031
2022-07-08,71.92230224609375,0.46731099486351013,0.3148399889469147,0.005415000021457672,11.377767562866211,0.00021699999342672527,9.032529830932617,19.79790687561035,109.0074234008789,240.75071716308594,,21731.1171875,0.06925699859857559,7.071249961853027,54.632625579833984,15.637689590454102,1222.5062255859375,0.07981699705123901,5.735401153564453,0.2739570140838623,0.45430099964141846,0.06425300240516663,6.978438854217529,0.027798999100923538,1.2731859683990479,0.7422379851341248,6.379156112670898,51.5649528503418,966.4332885742188,3.598515033721924,0.00036899998667649925,,72.76180267333984,0.5196800231933594,2.2487220764160156,,1.1000000085914508e-05,38.286720275878906,0.4073140025138855,0.002701000077649951,1.270246485773896e-07,0.00965499971061945,1.8651460409164429,0.06902199983596802,0.00010900000052060932,0.023753000423312187,,0.11332400143146515,125.61721801757812,0.34162798523902893,0.24055300652980804,0.003949999809265137,14.878761291503906,0.4338130056858063,,0.9348940253257751,0.05108699947595596,0.10113000124692917,0.0036949999630451202,0.0,1.0119199752807617,45.947471618652344,2.1332859992980957,0.5359740257263184,1.0167579650878906,7.000000096013537e-06,1.6433559656143188,5.165839195251465,0.05414900183677673,9.000000136438757e-05,123.62942504882812,0.010863999836146832,,0.014894999563694,1.832685947418213,51.67909240722656,0.9028639793395996,0.6062650084495544,0.684162974357605,,0.046084001660346985,,0.05103899911046028,10.890767097473145,1.2282520532608032,2.5178349018096924,1.2427560091018677,0.01798499934375286,1.5340989828109741,6358.30908203125,59.69358444213867
2022-07-09,81.89856719970703,0.4787600040435791,0.3218410015106201,0.005462999921292067,11.711725234985352,0.00021600000036414713,8.996603965759277,19.91847801208496,111.57935333251953,243.24107360839844,,21592.20703125,0.06951200217008591,7.261516094207764,56.380184173583984,15.870729446411133,1216.978271484375,0.08191400021314621,5.806200981140137,0.2815310060977936,0.45430099964141846,0.06916800141334534,7.018931865692139,0.0280349999666214,1.4247620105743408,0.6824899911880493,6.503009796142578,54.16061782836914,998.0193481445312,3.8089630603790283,0.00036899998667649925,,85.28627014160156,0.5217450261116028,2.4935359954833984,,1.2000000424450263e-05,38.07196044921875,0.41412898898124695,0.002710999920964241,1.270246485773896e-07,0.00917499978095293,1.8880109786987305,0.06983300298452377,0.00010800000018207356,0.024128999561071396,,0.11281099915504456,127.17315673828125,0.3449519872665405,0.24517899751663208,0.004093999974429607,15.16308307647705,0.43223801255226135,,0.9565479755401611,0.05153900012373924,0.10301700234413147,0.0037589999847114086,0.0,1.01677405834198,47.872535705566406,2.1301119327545166,0.5572239756584167,1.0388829708099365,7.000000096013537e-06,1.6970469951629639,5.220290184020996,0.05548600107431412,7.999999797903001e-05,122.8755111694336,0.01115499995648861,,0.015174999833106995,1.9026609659194946,53.12837219238281,0.9071509838104248,0.5895839929580688,0.6975910067558289,,0.04670099914073944,,0.053254999220371246,10.508195877075195,1.2256319522857666,2.6043601036071777,1.2667649984359741,0.01802000030875206,1.6261199712753296,6497.89990234375,61.329307556152344
2022-07-10,77.70854949951172,0.4632200002670288,0.3098919987678528,0.005462000146508217,11.733707427978516,0.00020900000527035445,8.79794692993164,19.152053833007812,107.04318237304688,234.65557861328125,,20860.44921875,0.06726299971342087,6.858699798583984,52.53245544433594,15.135857582092285,1168.401611328125,0.07725399732589722,5.484713077545166,0.2667500078678131,0.45430099964141846,0.06503500044345856,6.3925700187683105,0.026477999985218048,1.3759219646453857,0.6405450105667114,6.201322078704834,52.16814041137695,942.1610107421875,3.529542922973633,0.00035600000410340726,,82.42791748046875,0.5003809928894043,2.274543046951294,,1.1000000085914508e-05,36.697608947753906,0.40656301379203796,0.002644999884068966,1.270246485773896e-07,0.01221499964594841,1.87643301486969,0.06764700263738632,0.00010399999882793054,0.02341499924659729,,0.10741200298070908,129.15737915039062,0.3256630003452301,0.2564220130443573,0.004100000020116568,14.415790557861328,0.40805599093437195,,0.9099760055541992,0.048579998314380646,0.10515899956226349,0.0035699999425560236,0.0,0.9548760056495667,45.213157653808594,2.0479609966278076,0.5263559818267822,1.0035029649734497,6.000000212225132e-06,1.6439570188522339,5.145676136016846,0.05314800143241882,0.00011999999696854502,117.69404602050781,0.010626999661326408,,0.01711600087583065,1.7953100204467773,49.96785354614258,0.8696029782295227,0.5712680220603943,0.6715329885482788,,0.04590800032019615,,0.0511230006814003,11.726249694824219,1.1624809503555298,2.447035074234009,1.1966830492019653,0.017420999705791473,1.6300840377807617,6037.88037109375,59.740150451660156
2022-07-11,69.89631652832031,0.4355199933052063,0.29757198691368103,0.00544800003990531,11.995885848999023,0.00019999999494757503,8.193390846252441,17.374582290649414,99.30374908447266,225.85850524902344,,19970.556640625,0.06184700131416321,6.536404132843018,50.33897018432617,14.19442081451416,1097.236572265625,0.07234399765729904,5.191658973693848,0.2435079962015152,0.45430099964141846,0.06079300120472908,6.289220809936523,0.0249439999461174,1.2349720001220703,0.6239079833030701,6.044690132141113,48.77458953857422,869.3991088867188,3.227849006652832,0.00035099999513477087,,79.40902709960938,0.49724099040031433,2.0150649547576904,,9.999999747378752e-06,33.463600158691406,0.3777880072593689,0.002555999904870987,1.270246485773896e-07,0.008267000317573547,1.753909945487976,0.06471800059080124,9.999999747378752e-05,0.022021999582648277,,0.10143300145864487,127.01979064941406,0.31429699063301086,0.26572099328041077,0.0039519998244941235,13.471595764160156,0.3747580051422119,,0.8319960236549377,0.0458500012755394,0.10597799718379974,0.003421999979764223,0.0,0.8888739943504333,41.57673645019531,1.7208119630813599,0.47913700342178345,0.9406470060348511,6.000000212225132e-06,1.5132319927215576,5.057188987731934,0.04811200127005577,0.00011999999696854502,111.57546997070312,0.009751999750733376,,0.01502699963748455,1.6770310401916504,46.624977111816406,0.8070970177650452,0.5635250210762024,0.645035982131958,,0.04356899857521057,,0.04670900106430054,10.710886001586914,1.096107006072998,2.307358980178833,1.139112949371338,0.017066000029444695,1.5742939710617065,5503.04931640625,55.744625091552734
2022-07-12,68.35921478271484,0.417928010225296,0.29278698563575745,0.005288000218570232,10.948687553405762,0.00019299999985378236,7.804078102111816,16.84541130065918,97.541748046875,220.4645538330078,,19323.9140625,0.06008699908852577,6.298569202423096,49.24367141723633,13.864527702331543,1038.191650390625,0.06877599656581879,5.081657886505127,0.23506100475788116,0.45430099964141846,0.05958700180053711,6.287677764892578,0.02390800043940544,1.168234944343567,0.6379240155220032,5.968434810638428,47.54238510131836,831.3040161132812,3.189595937728882,0.00035099999513477087,,80.52957153320312,0.465364009141922,1.9647330045700073,,9.999999747378752e-06,32.75759506225586,0.36226698756217957,0.0024790000170469284,1.270246485773896e-07,0.011855999939143658,1.6958880424499512,0.06464400142431259,9.699999645818025e-05,0.021466000005602837,,0.10054700076580048,123.18557739257812,0.3116590082645416,0.24662800133228302,0.0038300000596791506,12.877342224121094,0.36942699551582336,,0.8107330203056335,0.04369400069117546,0.09720399975776672,0.003926000092178583,0.0,0.8784360289573669,40.02716827392578,1.7479480504989624,0.46599000692367554,0.9181119799613953,6.000000212225132e-06,1.4294300079345703,4.786725997924805,0.04731399938464165,0.00011999999696854502,105.50552368164062,0.009573999792337418,,0.014650000259280205,1.6039559841156006,46.89658737182617,0.7857249975204468,0.5398619771003723,0.6317369937896729,,0.041822001338005066,,0.04716600105166435,9.500320434570312,1.0961610078811646,2.3316690921783447,1.088852047920227,0.01691499911248684,1.434054970741272,5464.1552734375,52.20934295654297
2022-07-13,79.61869812011719,0.43810799717903137,0.3100700080394745,0.005557000171393156,12.842344284057617,0.00020199999562464654,8.20875072479248,18.80950355529785,102.34386444091797,230.52476501464844,,20212.07421875,0.06195300072431564,6.469764232635498,52.452884674072266,14.3944673538208,1113.587158203125,0.07391499727964401,5.297848224639893,0.2456970065832138,0.45430099964141846,0.06316900253295898,6.489983081817627,0.025596000254154205,1.2192749977111816,0.9446809887886047,6.177943229675293,49.56312561035156,853.197509765625,3.334388017654419,0.0003499999875202775,,84.59513092041016,0.4995180070400238,2.0990869998931885,,1.1000000085914508e-05,34.91093826293945,0.3774369955062866,0.0026499999221414328,1.270246485773896e-07,0.010034999810159206,1.7592259645462036,0.0662430003285408,0.00010099999781232327,0.022262999787926674,,0.10540500283241272,124.01904296875,0.3237299919128418,0.2514820098876953,0.0036899999249726534,13.400911331176758,0.3848550021648407,,0.8388620018959045,0.049302998930215836,0.10184500366449356,0.0038419999182224274,0.0,1.0518829822540283,42.44218444824219,1.8048419952392578,0.48377999663352966,0.9494829773902893,6.000000212225132e-06,1.5140429735183716,4.83868408203125,0.04883600026369095,0.00011000000085914508,111.26171875,0.00938200019299984,,0.014131000265479088,1.642920970916748,49.07777786254883,0.8136019706726074,0.6359469890594482,0.6563090085983276,,0.04307999834418297,,0.049483999609947205,11.376380920410156,1.1679669618606567,2.518770933151245,1.149683952331543,0.01667799986898899,1.518172025680542,5895.74609375,54.86717987060547
2022-07-14,90.81697845458984,0.4410249888896942,0.3290030062198639,0.005526000168174505,14.325261116027832,0.00020599999697878957,8.974957466125488,19.729873657226562,103.00496673583984,238.1644744873047,,20569.919921875,0.062394000589847565,6.718585968017578,58.06993865966797,14.70003890991211,1191.5262451171875,0.0768980011343956,5.361026763916016,0.2533450126647949,0.45430099964141846,0.06401500105857849,6.788252830505371,0.027434000745415688,1.2626030445098877,0.9065830111503601,6.268181800842285,51.218807220458984,891.1217041015625,3.4853200912475586,0.00036100001307204366,,96.92314910888672,0.5067880153656006,2.2478630542755127,,1.1000000085914508e-05,37.10782241821289,0.37797901034355164,0.0027379998937249184,1.270246485773896e-07,0.010479000397026539,1.7664480209350586,0.06688199937343597,0.00010299999848939478,0.022792000323534012,,0.10698500275611877,133.76483154296875,0.3332209885120392,0.2653850018978119,0.004188000224530697,13.910422325134277,0.38690900802612305,,0.884227991104126,0.04915300011634827,0.10450100153684616,0.0038469999562948942,0.0,1.172469973564148,43.658016204833984,2.0224859714508057,0.5003250241279602,0.9708359837532043,6.000000212225132e-06,1.5536270141601562,5.192119121551514,0.049518000334501266,0.00011000000085914508,120.08255767822266,0.009448000229895115,,0.014500999823212624,1.6978199481964111,51.51540756225586,0.836404025554657,0.7075889706611633,0.6681810021400452,,0.0449879989027977,,0.04946799948811531,11.070444107055664,1.201859951019287,2.71110200881958,1.163756012916565,0.01632400043308735,1.5636990070343018,6011.50439453125,57.54488754272461
2022-07-15,90.49964141845703,0.4424560070037842,0.32793501019477844,0.005520999897271395,14.080166816711426,0.00020799999765586108,9.05434799194336,19.386037826538086,106.08636474609375,238.57398986816406,,20836.328125,0.06304199993610382,6.805499076843262,59.604942321777344,15.066509246826172,1233.129150390625,0.07681900262832642,5.228496074676514,0.2567319869995117,0.45430099964141846,0.0652339980006218,6.810494899749756,0.026458999142050743,1.2784639596939087,1.136705994606018,6.327785015106201,51.798065185546875,912.6087036132812,3.504089117050171,0.00036100001307204366,,104.07571411132812,0.5203649997711182,2.177565097808838,,1.1000000085914508e-05,37.41592788696289,0.38315701484680176,0.002730000065639615,1.270246485773896e-07,0.011099999770522118,1.825382947921753,0.06707099825143814,0.00010399999882793054,0.02297299914062023,,0.10748899728059769,138.90672302246094,0.33453500270843506,0.27573901414871216,0.00419300002977252,13.967968940734863,0.3894979953765869,,0.909958004951477,0.049362000077962875,0.10591299831867218,0.003959000110626221,0.0,1.1089739799499512,43.34663009643555,2.0412280559539795,0.5026260018348694,0.9749240279197693,6.000000212225132e-06,1.548190951347351,5.260439872741699,0.0495930016040802,0.00011000000085914508,124.0578384399414,0.009196000173687935,,0.014689999632537365,1.7325730323791504,54.47689437866211,0.8469640016555786,0.7046700119972229,0.6679049730300903,,0.04715700075030327,,0.050645001232624054,10.781001091003418,1.207231044769287,2.5502920150756836,1.1662909984588623,0.016186999157071114,1.5760469436645508,6163.40185546875,58.520790100097656
